4685.608165 19.160500 0.067936
4686.494470 19.229000 0.093563
4687.605990 19.122500 0.065566
4688.638310 19.190334 0.057562
4693.538750 19.184000 0.080076
4694.533960 19.169001 0.113797
4697.494620 18.976000 0.065630
4698.500150 19.250999 0.085856
4699.496280 19.240000 0.096453
4700.502550 19.135000 0.071408
4701.497850 19.301001 0.106088
4702.496360 19.091999 0.077186
4703.566870 19.103001 0.074297
4704.636630 19.232000 0.082966
4705.500050 19.077000 0.079113
4707.600890 19.200001 0.075260
4708.533230 19.108999 0.079113
4709.509360 19.459999 0.144635
4710.538990 19.136999 0.082966
4711.518340 19.367001 0.122470
4715.578350 19.323999 0.123433
4716.580730 19.469000 0.169694
4720.547850 19.283001 0.110906
4721.479400 19.222000 0.146563
4722.511960 19.101999 0.083929
4724.501780 19.136999 0.109943
4725.476560 19.348000 0.169694
4726.541480 19.292999 0.132107
4728.586610 19.271999 0.124397
4729.542100 19.330000 0.109943
4730.558430 19.254000 0.091636
4731.565360 19.091000 0.091636
4733.517040 19.222000 0.088746
4734.546410 19.082001 0.083929
4737.537340 19.322001 0.108979
4740.547810 19.313000 0.117652
4741.555510 19.035000 0.075260
4743.530480 18.975000 0.079113
4753.541400 19.132999 0.106088
4756.517460 19.214001 0.132107
4758.503040 19.145000 0.114761
4877.840580 19.230000 0.084892
4884.848080 19.034000 0.064667
4886.897040 19.177999 0.109943
4890.876170 18.988001 0.060816
4896.864420 19.034000 0.067556
4899.835310 19.177999 0.080076
4900.876780 19.052999 0.067556
4901.875160 19.312000 0.078150
4902.873880 18.983999 0.057928
4904.797960 19.099001 0.067556
4905.901960 19.121000 0.083929
4910.803860 19.218000 0.087782
4911.774500 19.243000 0.067556
4912.771410 19.093000 0.055041
4914.788480 19.041000 0.071408
4917.749540 19.132000 0.063704
4920.729970 19.200001 0.072371
4924.770470 19.139000 0.059854
4925.854475 19.149500 0.039694
4927.865110 19.200001 0.093563
4928.727110 19.164000 0.089709
4929.783400 19.108000 0.062742
4930.816810 19.150999 0.081039
4931.785550 19.221500 0.075599
4932.766125 19.229500 0.056472
4933.764100 19.268000 0.107052
4934.816220 19.122500 0.086404
4938.877730 19.110001 0.070445
4939.692000 19.143999 0.078150
4940.691990 19.195000 0.077186
4941.775553 19.073334 0.045459
4942.708530 19.145000 0.067556
4943.802090 19.287001 0.080076
4944.814860 19.100000 0.061779
4945.736065 19.118500 0.047681
4946.657500 19.093000 0.080076
4947.849130 19.091000 0.056003
4948.831740 19.240000 0.067556
4949.779840 19.143999 0.070445
4953.806300 19.176001 0.080076
4954.826140 19.184000 0.074297
4955.767350 19.273001 0.102234
