4698.500150 19.627001 0.127288
4699.496280 19.635000 0.144635
4700.502550 19.594000 0.113797
4701.497850 19.527000 0.135962
4702.496360 19.518000 0.119579
4703.566870 19.528000 0.111870
4704.636630 19.728001 0.135962
4705.500050 19.615000 0.135962
4707.600890 19.677999 0.120542
4708.533230 19.622000 0.129216
4709.509360 19.874001 0.222707
4710.538990 19.671000 0.135962
4711.518340 19.893999 0.205357
4715.578350 19.507999 0.151382
4716.580730 19.573000 0.190899
4720.547850 19.563999 0.148490
4721.479400 20.297001 0.403929
4722.511960 19.754999 0.156201
4724.501780 19.909000 0.229454
4725.476560 20.054001 0.328740
4726.541480 19.893999 0.237166
4728.586610 19.820999 0.216924
4729.542100 19.715000 0.162947
4730.558430 19.549999 0.127288
4731.565360 19.778000 0.181260
4733.517040 19.875000 0.167767
4734.546410 19.726000 0.157165
4737.537340 19.905001 0.194754
4740.547810 20.172001 0.272831
4741.555510 19.908001 0.170658
4743.530480 19.545000 0.138853
4753.541400 19.965000 0.232346
4756.517460 20.136999 0.319100
4758.503040 20.320999 0.350911
4877.840580 19.546000 0.118615
4884.848080 19.931999 0.147527
4886.897040 19.725000 0.188971
4890.876170 19.468000 0.100307
4896.864420 19.754999 0.136925
4899.835310 19.669001 0.130179
4900.876780 19.739000 0.131143
4901.875160 19.535000 0.098380
4902.873880 19.822001 0.128252
4904.797960 19.580999 0.107052
4905.901960 19.599001 0.132107
4910.803860 19.582001 0.126325
4911.774500 19.580999 0.097417
4912.771410 19.487000 0.082002
4914.788480 19.893000 0.165839
4917.749540 19.629999 0.104161
4920.729970 19.636000 0.112833
4924.770470 19.576000 0.093563
4925.854475 19.583000 0.060062
4927.865110 19.718000 0.159092
4928.727110 19.747999 0.155237
4929.783400 19.587999 0.100307
4930.816810 19.566000 0.123433
4931.785550 19.618000 0.106919
4932.766125 19.575500 0.079381
4933.764100 20.000000 0.215960
4934.816220 19.660999 0.150818
4938.877730 19.620001 0.114761
4939.692000 19.747999 0.139817
4940.691990 19.792999 0.138853
4941.775553 19.837999 0.091442
4942.708530 19.542999 0.100307
4943.802090 19.681999 0.120542
4944.814860 19.580000 0.098380
4945.736065 19.629001 0.076682
4946.657500 19.351000 0.105125
4947.849130 19.414000 0.078150
4948.831740 19.476000 0.089709
4949.779840 19.610001 0.112833
4953.806300 19.573000 0.117652
4954.826140 19.768000 0.131143
4955.767350 19.927000 0.194754
